source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,pmra,pmdec,ruwe,sep_arcmin
604903331408222848,132.9801953118261,11.69265533360893,17.055973,2.1061268,2.4957096178780915,-11.351559095186243,-1.6953992242377733,1.0052899,11.768727489953646
604903434489016832,132.9809953551994,11.708599292834347,20.955624,1.5820808,,,,,11.226416724098296
604903438783071616,132.97612094423982,11.711363488147589,19.427835,2.5465908,1.8920641482105411,-11.117125056002816,-2.262894081244213,1.0118319,10.896900238779084
604904297776551680,132.91136132228402,11.710377882388086,13.978698,0.7771692,1.1001952338359602,-11.039626963471143,-2.8330817111997577,0.975045,8.150436453984273
604904538294001024,132.9369067651569,11.752742402007327,20.88743,1.5993614,,,,,7.6110970933407955
604904813174193536,132.99916374730458,11.762114938255731,19.653185,2.2554417,0.8824579626996909,-10.866557353924055,-2.3533729770688483,0.95371276,10.740887465843903
604905122410226688,133.06806608667782,11.737013603893665,16.248579,1.3712358,1.2039230314841898,-11.77628908692204,-2.606899812208212,1.0922306,15.056280459262748
604905397288138112,133.0442364429934,11.74618899465096,18.340199,1.6565361,0.28284047327440787,0.8772922060365412,-2.6759374845207518,1.034564,13.55424320697423
604905500367349888,133.0472343503758,11.760536076597916,12.695327,0.96841717,1.2013230888602429,-11.062089608451904,-2.9046024504632735,0.96389955,13.480795524154134
604906153202361984,133.10368125463327,11.813920540967912,16.610348,1.7137585,1.4353282539663041,0.46968564783477884,-8.498475570678261,1.0115589,16.367454174504974
604906355065249408,133.04161942752833,11.790205274460929,16.947237,1.6121101,1.043617052367201,-11.277042644411884,-2.708223386361283,1.0400368,12.821273475329281
604907561951749376,132.73390295247194,11.609969668490466,18.704025,1.9667301,0.8781583483058029,-19.718587160186075,-5.9070660262276835,0.9322357,13.509205002900089
604907630671229824,132.71226501053394,11.60474654608607,18.227894,1.7194595,0.5427430373407365,3.476671460343674,-5.549026308630619,0.9273016,14.338600100967716
604909310003731200,132.68594457691688,11.68582452038418,20.861895,1.8536015,,,,,11.330748967244787
604910070212621568,132.84567665229997,11.685159898712467,15.930839,1.0156832,1.014399749562466,-4.853404590430388,4.2743220547883105,1.0532796,7.985319240146838
604910104572353792,132.863622577232,11.699665347942561,16.471786,0.7861986,0.2443674197235798,1.6287659014098548,-2.085726559176724,0.99738264,7.379479695447798
604910993630996224,132.74022910164777,11.72591096814234,20.766531,1.823576,0.7359885625480347,-4.900521318126498,-8.00518867404939,1.1236552,7.380165335757195
604911685120320640,132.80171935069254,11.785057942186235,17.150425,1.789196,1.3139380683463984,-10.746639847521923,-2.620239722360237,2.7700028,2.3396460392855074
604912269235908992,132.66560112151484,11.688109396005427,17.08716,2.4984522,2.976013097236973,4.211378205096361,-19.074923651943237,1.0398883,12.13268240271883
604912402380192512,132.69146802948808,11.704994396381094,20.865234,1.7652225,,,,,10.317232279180198
604912647193028096,132.65833404682698,11.730321275579728,18.438295,1.7154694,0.4947251553438379,-2.828040611967643,-0.16046683186812788,1.096403,11.076840918368758
604912853351466368,132.59094058476728,11.699654624227986,19.57495,1.8023739,1.2953152382588276,0.623734935546261,-2.984947155415416,1.2520752,15.438596357921593
604912986494718720,132.61175339935525,11.72520360378105,17.161602,0.7764549,0.34079491076843244,2.609856835284573,-15.135454554745165,1.0168958,13.67595263259502
604913746704471168,132.60514989573167,11.760856842542248,18.964283,0.7706337,-0.43200895226354097,0.17042035120380838,-7.433884076837038,1.0011908,13.340395662682713
604913948568476928,132.72704544980024,11.73662162834029,20.39044,1.998066,1.584615733439697,-10.058287586179679,-3.5292109269315755,1.0471649,7.495906236711434
604914502618876416,132.7650165163331,11.781978023014346,19.281078,2.5946503,1.1457516648547454,-10.981300948386009,-2.5313270421541514,1.0380925,4.092856040139247
604916254965496960,132.9079730280216,11.746505198711779,20.23459,1.9549274,1.6729302717639423,-10.384211571383986,-3.7252101291897697,0.94357,6.441221610593259
604917182677424768,132.93522716527676,11.829213756048727,19.92264,0.9215641,0.5777587019962599,-0.3615003787888797,-1.7102902234047503,1.0384136,6.516721922115094
604917388835890560,132.88200269671248,11.791137349505654,19.84584,2.2143936,1.0278266596900283,-11.540060341285148,-13.47527638847983,1.0890154,3.682448798966021
604917491916096896,132.82572031899667,11.779210910473864,19.220959,1.0620155,0.7167116667625754,-1.4973123453649229,0.03917024113297859,0.97756565,2.2497431872263074
604917663714774272,132.85762241691984,11.812667685364396,15.847855,1.2532635,1.1015407184512493,-11.173787200458285,-3.282048551879108,0.99330795,1.931094267334981
604918071736056960,132.8766344162963,11.834946799901468,15.435865,1.2977381,1.1885305507644452,-10.737645632705785,-2.8444888493719405,1.0742711,3.2238954482946482
604918144751101440,132.87074596744992,11.84252187991014,10.236862,1.2579422,1.1786681739848954,-11.006153622351537,-3.035254719334308,0.9217804,3.1012025423071683
604918213470564992,132.90764848085288,11.849179731498772,13.323231,0.74468994,1.1352754639503018,-10.754495806335168,-2.8386059575496683,1.0028046,5.230154362873444
604918552772398720,132.99166705103767,11.843782860188732,18.86406,2.2332935,1.6565771865627736,-10.515847205719286,-2.779832553060782,1.0506972,9.921590082721059
604918969383793280,133.01442886589825,11.860175447989862,20.894241,,,,,,11.42573366999483
604919278622426624,133.0212128607109,11.885938873910728,17.867449,2.005499,1.0240168696317804,-10.800774733359328,-2.6214504379918093,0.9862537,12.247890391316322
604919824082736640,132.92572665070176,11.882423926237184,19.531576,0.9960842,0.18986326400493267,-1.241656349055587,1.328920846516162,0.9725427,7.108844165349591
604920515573077632,132.80005486962708,11.807414645829866,14.689736,0.8942919,1.1779026848834402,-10.831586999426825,-2.8744490585316127,0.9994144,1.5673704750059727
604920579998072064,132.78268684849013,11.816450185177496,20.662683,1.6315727,0.8134954720053481,0.34298830692775223,2.3816516348454697,1.0655414,2.4850327544341013
604920717437100416,132.82264861147846,11.833453839979718,19.27679,2.1597023,0.9688535442570564,3.2806181987213057,-2.720075260174182,0.99974066,1.0146707766265874
604920923594172672,132.81010485552775,11.84452229275972,13.237622,0.74976254,1.1303945339284969,-11.249217358287863,-2.9227985404054975,0.9213092,1.8846301619851271
604921134048349824,132.8334417346105,11.850459221012834,14.146556,0.8259649,1.111987348360675,-10.638857598376013,-2.9158627695926995,1.0118372,2.085335390043641
604921713868728448,132.7659521007996,11.860909905809686,17.987682,1.8725338,1.1918370720809708,-10.450739422048045,-2.981990619827001,1.0304205,4.365764256924342
604922061761107584,132.77419819830268,11.886304241910434,14.857274,0.9361534,1.1618858523789548,-10.839015362331393,-2.746670368052978,1.011205,5.13226828340036
604922332348216448,132.83202628043873,11.904549162641073,17.8425,0.7873993,1.5468072889803606,-0.2516724811563872,-2.1751025604589524,5.7614594,5.28707202225808
604922985178465152,132.87248424685583,11.903866301242159,12.686858,0.7643986,1.1048762648496964,-10.76953785720097,-2.7566059423430302,1.3730524,5.926795788123509
604923092553224320,132.86977100986428,11.920239789095522,18.987679,2.3306847,1.3646764863673595,-10.85784237134381,-2.8324909033787815,1.0420398,6.745704224521102
604923126912957952,132.888772826805,11.912206105292993,17.994484,1.9741592,1.3890296957334236,-10.668845752873064,-3.220505229450442,1.0077358,6.845386551127697
604923607949286912,132.90652611267652,11.945705057064833,14.259432,0.8394699,1.1356339724971882,-11.144002311685272,-3.0833634355975112,0.9782787,9.100850440152037
604924157705123072,132.81577836122693,11.952198797957251,19.494892,2.2749119,1.9791759221411354,-10.094500067563951,-3.193603225590354,1.036032,8.147937321939033
604924295144068864,132.83249392609363,11.970190538786246,17.41789,2.5730686,2.8371831236459815,-5.193462075748565,-27.121952810698016,1.1337632,9.219936482294615
604924501302249984,132.90583459824265,11.975708649438367,21.25449,1.2130833,,,,,10.655756127501038
604925287280429440,133.2137329078817,11.766964284804214,19.174366,2.3567886,0.9766366907541402,1.7858125324896879,-2.1920501178572787,0.99419963,23.025945106560837
604926184929812224,133.23559348652566,11.79054609733327,17.929728,1.967844,0.9233844169278446,-11.090640269697126,-2.7522506889566904,0.98524565,24.165677529474813
604926214993367296,133.20525692137548,11.792650580916025,19.475428,2.1551018,0.5646386718819204,1.8547521697581486,-3.4960774170066045,0.9531964,22.379450943374373
604927039627083136,133.23681987403634,11.849269939834418,14.463907,0.8824587,1.034677408703544,-4.295704105224159,-3.232983621422411,1.1442378,24.262933105104402
604927181362213632,133.32262736072585,11.817964588370126,21.03642,,,,,,29.224917986245543
604928658830961280,133.29858327807972,11.89927291798467,15.37342,1.0435658,1.1084356643831943,-11.020931556368947,-2.6305417235440562,1.0008634,28.246499982901693
604929036788082816,133.3022320272234,11.901627661466815,13.891986,0.999979,2.1326627367395097,-10.011518118005569,-1.072065507076611,0.9565309,28.482274332296374
604930136299725440,133.1800562140252,11.862575394980354,19.27488,0.7519207,0.24028282393082026,0.5764042819151002,-3.8485913154390605,1.011933,21.031057881508822
604930617336070400,133.11836324891476,11.877776955462823,16.54038,0.9273615,0.4877356737084284,-7.2254558672666285,2.2558185645807414,1.0863729,17.612316869366982
604930651695954176,133.1414923508582,11.882618930376443,17.680939,2.1085472,1.5051683900088881,0.5885253413540892,-8.167633044823585,1.3553334,19.001063207812187
604930720415289856,133.1015111715066,11.867073679312188,16.588137,0.965374,0.5900081466393888,-6.286723353730089,-2.2345721786386745,0.94691443,16.516477783954127
604932056148909440,133.29102527981283,11.92318263063011,19.566803,0.69137,0.035321599802285386,1.2285838823011936,-7.325276644311476,1.0523273,28.099570674734558
604932537185256576,133.27291241837304,11.965668115582009,19.60777,2.0252953,0.8960312988600974,-6.363376002030641,-0.060853758465898994,1.0648541,27.775444017159565
604932640267046272,133.21232758873072,11.932206411437841,20.739525,1.5916843,1.1658745539626874,-3.2121580601814186,-0.8834695614518822,0.9894407,23.774865938519284
604933228676167296,133.22492252522068,11.964062740763996,18.781828,2.4898396,1.960090876199636,5.995939925586129,-10.90903107291165,1.048194,25.090040173018764
604933503554074752,133.2040916497524,11.990026135807373,18.909945,0.9026394,0.25981991034283625,0.757838720731139,-0.3016897638181999,1.0056815,24.566193117135416
604939615291537792,133.2830994433951,12.035246441912204,20.198397,2.2752438,-0.21232966949539425,-3.9085718440037063,7.6086663363213844,1.0398635,29.919240652428005
604939615294024960,133.28520945052458,12.030043359978585,19.888817,2.0946522,1.105655725947296,1.8410458687074391,-5.0749025382982405,0.9774715,29.895866712097423
604943085624926720,133.11160481332564,11.928957212628315,21.451176,1.3469086,,,,,18.126253550131782
604943983274307200,133.00758926022797,11.96031795089403,19.84977,2.3174553,0.49699495718162345,3.959269296340054,-3.2774589816501987,1.0814989,13.754279622767998
604944082058063616,133.01541769750847,11.969121318083513,16.3103,1.3256311,1.0775233461972102,-11.107095947692155,-2.940834319895164,0.96027124,14.443834370578683
604944189432969856,133.07877254285864,11.962338720533365,20.974405,-0.22089958,,,,,17.273074686961866
604944876627475456,133.1871430388103,11.991966369732257,19.689354,2.2334747,1.6472491064392685,-6.323274090014168,-9.747234148512474,1.0353091,23.71976381113867
604945014066434432,133.13839350509525,11.991048716744643,14.879545,0.8274956,0.841814044142205,4.816954829998944,-6.302927069659752,0.9500592,21.165126713964465
604945598181981056,133.1713140462688,12.025773896141871,15.992974,1.240488,1.2057154357595827,-10.93945038881392,-2.981261335934442,1.0125674,23.889315537079735
604945804340419968,133.11125712778545,11.993298076979768,16.940147,1.6088238,1.1259608312717921,-2.4126423833568515,-10.45549761443479,0.93020934,19.867414768241794
604946251016810752,133.1256440516127,12.046043806540952,16.238451,2.2149973,3.3522489818046495,30.91946310675017,-54.5395277873469,1.111653,22.379439215437095
604946422815702144,133.15227300756516,12.043648746080558,18.498358,1.9533596,0.8889968177561611,-1.8300310981038943,6.263770802535824,1.035693,23.548464939155036
604946525895088256,133.18337769199204,12.065439073846523,20.681772,0.6756153,0.19922238572715573,-0.46114415048796026,-0.5506995421978337,0.9833131,25.793524080441248
604946835132356480,133.13885007524098,12.084644053929674,17.75039,1.3322048,0.6588080375757174,2.980123625225605,-2.392334948003703,0.9523731,24.451169772660034
604946903851082368,132.9854245390533,11.955005929043688,20.443073,-0.47686768,,,,,12.553171698289756
604946972571361152,132.9643616896929,11.963813202369447,12.647075,0.7408905,1.3315402711234396,-10.913944307313843,-3.0371720134732767,2.3689322,12.035868709626325
604947144370041728,132.9955065543135,11.998896448905422,15.38498,1.0604725,1.1701737398093675,-11.00979532681292,-2.705595316274584,0.99881595,14.82257946262036
604947694126282496,133.03981387442576,12.037777935698072,21.22098,1.33782,,,,,18.302403228333983
604947865924536320,133.01848352405355,12.037521578400515,17.545315,0.8226929,0.43113986428926254,6.469067079845796,-14.221568526406413,1.0222453,17.45155015263674
604947900284270080,133.03048694385112,12.047447175832822,15.907496,0.82897377,0.48440691423711485,-2.3755640976230836,-3.2089841803749555,1.025609,18.36275661998591
598696072873578880,132.9552236501677,11.358011058615366,19.85625,2.38455,1.5342888243786368,-17.490770664350343,-15.397827249341791,1.0402849,28.56588972234383
598696347751484544,132.8830453455626,11.34553115434976,20.736805,1.3492222,0.6830035704201336,-0.18357615065977384,-4.001956128273742,1.0939871,28.475265018158602
598882646252648960,132.75813992458814,11.332819302020283,19.766472,2.0068703,0.4700299041741691,-1.2633059642837976,-3.4750908210948874,1.0432074,29.29762598951274
598882852411209088,132.75235158240727,11.344367182927337,19.627766,2.9467564,2.540563034346338,-32.245415516929384,-13.640596909562914,1.0000633,28.659869256259924
598883337742544128,132.69272093080835,11.33983243026117,14.998468,0.9905901,1.126998624856429,-11.04118893028686,-2.90416227511451,1.1974393,29.64968218125496
598884879635780608,132.8714611407586,11.403409093449222,20.519442,1.394844,-1.3679555617749575,1.7312933775325756,-3.9114646468748675,1.0118576,24.947345797872174
598884918290482944,132.88045341841837,11.419830089864492,19.00276,1.9428787,0.6861293213142574,-2.9893289828321765,0.9250878275578438,0.9267095,24.03418126193435
